,Timestamp,cpu_usage_idle [Avg] [%],cpu_usage_iowait [Avg] [%],cpu_usage_user [Avg] [%],disk_used_percent [Avg] [%],diskio_io_time [Max] [ms],diskio_read_bytes [Sum] [Bytes],diskio_reads [Sum] [n],diskio_write_bytes [Sum] [Bytes],diskio_writes [Sum] [n],mem_used [Avg] [Bytes],mem_used_percent [Avg] [%],net_bytes_recv [Sum] [Bytes],net_bytes_sent [Sum] [Bytes],net_packets_recv [Sum] [n],net_packets_sent [Sum] [n],swap_used_percent [Avg] [%],procstat_cpu_time [Max] [],procstat_cpu_time_idle [Max] [],procstat_cpu_time_iowait [Max] [],procstat_cpu_time_user [Max] [],procstat_cpu_usage [Avg] [%],procstat_memory_rss [Avg] [Bytes],procstat_memory_swap [Avg] [Bytes],procstat_memory_vms [Avg] [Bytes],procstat_num_threads [Max] [],procstat_read_bytes [Sum] [Bytes],procstat_read_count [Sum] [],procstat_write_bytes [Sum] [Bytes],procstat_write_count [Sum] []
50,2023-07-05T10:42:00+00:00,17.971421234428814,71.17071127179041,0.9191438152687083,49.34480381286926,9984.0,2758848512.0,21087.0,2486951936.0,9810.0,318656512.0,3.914377489348256,7652.0,6375.0,28.0,28.0,0.0,246.0,0.0,0.0,221.51,15.299325414494175,21983232.0,0.0,334725120.0,5.0,8810418176.0,348305.0,26800545792.0,25560.0
51,2023-07-05T10:42:10+00:00,17.19151614355805,73.8161990529869,0.7071416851787736,49.42443681026666,9996.0,2481192960.0,18956.0,2765062144.0,10906.0,319610880.0,3.926100948543574,560.0,672.0,8.0,8.0,0.0,247.0,0.0,0.0,221.66,13.700107507483677,22253568.0,0.0,334725120.0,5.0,10051014656.0,386165.0,28041011200.0,26743.0
52,2023-07-05T10:42:20+00:00,18.43916476337984,70.74651621794735,0.9021279018885462,49.51308994430924,10004.0,2761792512.0,21096.0,2482348032.0,9772.0,322887680.0,3.9663531689566827,15336.0,54449.0,55.0,75.0,0.0,249.0,0.0,0.0,221.81,15.399524031511156,22794240.0,0.0,334725120.0,5.0,11432382464.0,428321.0,29421985792.0,28060.0
53,2023-07-05T10:42:30+00:00,15.893556652554508,75.36201954730632,0.5400789829077558,49.5928575706118,9972.0,2486435840.0,18990.0,2761228288.0,10912.0,323211264.0,3.970328075722477,46.0,54.0,1.0,1.0,0.0,250.0,0.0,0.0,221.96,13.70088222720842,23064576.0,0.0,334725120.0,5.0,12675207168.0,466249.0,30664548352.0,29245.0
54,2023-07-05T10:42:40+00:00,29.19361812380716,62.997758589716064,1.2297985358194508,48.9638042742362,9884.0,1458610176.0,11326.0,1750466560.0,6908.0,408985600.0,5.0239802603111094,15995.0,11204.0,50.0,48.0,0.0,0.0,0.0,0.0,0.11,,111013888.0,0.0,221589504.0,4.0,50614272.0,5027.0,0.0,13.0
55,2023-07-05T10:42:50+00:00,49.12106279444927,48.788922686184065,1.538434590415352,48.9638042742362,9756.0,274145280.0,1342.0,396386304.0,1746.0,493989888.0,6.068173173102661,181.0,186.0,3.0,3.0,0.0,0.0,0.0,0.0,0.4,3.6999984326806636,228691968.0,0.0,417873920.0,4.0,187949056.0,8632.0,0.0,35.0
56,2023-07-05T10:43:00+00:00,50.07528862316408,49.54006502199267,0.0668840776639786,48.9638042742362,10004.0,271302656.0,1058.0,0.0,0.0,494428160.0,6.0735569075829146,7576.0,6231.0,27.0,26.0,0.0,0.0,0.0,0.0,0.43,0.9999589788828009,364265472.0,0.0,826208256.0,4.0,323600384.0,8634.0,0.0,40.0
57,2023-07-05T10:43:10+00:00,49.93160166154221,49.28602964241686,0.08330016643387089,48.9638042742362,9944.0,273678336.0,1044.0,8192.0,2.0,494428160.0,6.0735569075829146,712.0,852.0,10.0,10.0,0.0,0.0,0.0,0.0,0.43,1.000038462479305,501190656.0,0.0,826208256.0,4.0,460439552.0,8634.0,0.0,40.0
58,2023-07-05T10:43:20+00:00,49.560052138113235,49.589866051664444,0.29968538933459354,48.9638042742362,9996.0,266338304.0,1016.0,1073152.0,48.0,498692096.0,6.125935109395472,15168.0,54312.0,52.0,74.0,0.0,0.0,0.0,0.0,0.43,0.9999752306135387,634331136.0,0.0,826208256.0,4.0,593608704.0,8634.0,0.0,40.0
59,2023-07-05T10:43:30+00:00,47.068664668664844,46.0833000333,5.798235098235104,48.9638042742362,9512.0,309919744.0,1438.0,98304.0,22.0,749375488.0,9.205330601549308,122.0,144.0,2.0,2.0,0.0,2.0,0.0,0.0,1.55,12.999149231681084,1017307136.0,0.0,1355739136.0,7.0,748044288.0,10216.0,0.0,54.0
