,Timestamp,cpu_usage_idle [Avg] [%],cpu_usage_iowait [Avg] [%],cpu_usage_user [Avg] [%],disk_used_percent [Avg] [%],diskio_io_time [Max] [ms],diskio_read_bytes [Sum] [Bytes],diskio_reads [Sum] [n],diskio_write_bytes [Sum] [Bytes],diskio_writes [Sum] [n],mem_used [Avg] [Bytes],mem_used_percent [Avg] [%],net_bytes_recv [Sum] [Bytes],net_bytes_sent [Sum] [Bytes],net_packets_recv [Sum] [n],net_packets_sent [Sum] [n],swap_used_percent [Avg] [%],procstat_cpu_time [Max] [],procstat_cpu_time_idle [Max] [],procstat_cpu_time_iowait [Max] [],procstat_cpu_time_user [Max] [],procstat_cpu_usage [Avg] [%],procstat_memory_rss [Avg] [Bytes],procstat_memory_swap [Avg] [Bytes],procstat_memory_vms [Avg] [Bytes],procstat_num_threads [Max] [],procstat_read_bytes [Sum] [Bytes],procstat_read_count [Sum] [],procstat_write_bytes [Sum] [Bytes],procstat_write_count [Sum] []
32,2023-07-05T10:39:00+00:00,6.753256299921753,88.83271561138446,1.2733938178062785,47.793542779149604,9908.0,80740352.0,714.0,2746220544.0,10912.0,406663168.0,4.995456526048748,8786.0,5501.0,31.0,30.0,0.0,0.0,0.0,0.0,0.12,,111087616.0,0.0,215298048.0,4.0,40529920.0,3811.0,0.0,13.0
33,2023-07-05T10:39:10+00:00,26.783953165963364,64.63375662547865,6.306851559064512,51.0580383356825,9780.0,313706496.0,2659.0,718864384.0,3694.0,491315200.0,6.035323371569627,27041147.0,54455.0,18403.0,624.0,0.0,0.0,0.0,0.0,0.24,1.7999879874201683,196378624.0,0.0,358514688.0,4.0,165089280.0,8630.0,0.0,27.0
34,2023-07-05T10:39:20+00:00,41.41368146446127,47.54325327210359,4.641117165474983,51.05803981475982,9400.0,315305984.0,1807.0,30195712.0,1262.0,502861824.0,6.177162275983589,49687.0,30503.0,175.0,161.0,0.0,0.0,0.0,0.0,0.44,2.899818804242053,350666752.0,0.0,819916800.0,4.0,309846016.0,8634.0,0.0,40.0
35,2023-07-05T10:39:30+00:00,50.02508780732552,49.62356534349474,0.0,51.0580403077856,9932.0,293601280.0,1120.0,327680.0,22.0,502734848.0,6.175602500872971,1079.0,829.0,14.0,13.0,0.0,0.0,0.0,0.0,0.45,1.0000775005058626,497459200.0,0.0,819916800.0,4.0,456646656.0,8634.0,0.0,40.0
36,2023-07-05T10:39:40+00:00,49.9,49.41666666666672,0.0833333333333286,51.0580403077856,9976.0,302024704.0,1154.0,32768.0,6.0,502792192.0,6.176306915439056,14604.0,9954.0,50.0,47.0,0.0,0.0,0.0,0.0,0.45,0.9998902217525876,648171520.0,0.0,819916800.0,4.0,607379456.0,8634.0,0.0,40.0
37,2023-07-05T10:39:50+00:00,35.58643559268313,34.74770329693144,28.81459120179504,51.0580403077856,7572.0,346390528.0,1818.0,1417216.0,276.0,768323584.0,9.4380985636987,7777.0,48114.0,29.0,49.0,0.0,6.0,0.0,0.0,6.18,58.87436714850727,1022103552.0,0.0,1352593408.0,7.0,780312576.0,12204.0,0.0,54.0
38,2023-07-05T10:40:00+00:00,0.0,0.0,99.2497748373686,51.0580403077856,1764.0,358875136.0,2748.0,40960.0,4.0,775946240.0,9.531735385661943,8267.0,7384.0,37.0,41.0,0.0,26.0,0.0,0.0,25.98,199.16330576954334,1036951552.0,0.0,1375662080.0,7.0,959750144.0,23156.0,0.0,58.0
39,2023-07-05T10:40:10+00:00,0.01666666666665151,0.0,99.03333333333335,51.0580403077856,1764.0,371449856.0,2852.0,32768.0,6.0,782598144.0,9.61344747532788,7148.0,3791.0,23.0,21.0,0.0,46.0,0.0,0.0,45.76,199.30531617035086,1044221952.0,0.0,1375662080.0,7.0,1145380864.0,34485.0,0.0,62.0
40,2023-07-05T10:40:20+00:00,0.03330003330000304,0.0,99.33306599973268,51.0580403077856,1756.0,374603776.0,2872.0,0.0,0.0,787312640.0,9.671360415725351,7131.0,3906.0,23.0,22.0,0.0,66.0,0.0,0.0,65.6,199.40561966911406,1050025984.0,0.0,1390342144.0,7.0,1332682752.0,45922.0,0.0,66.0
41,2023-07-05T10:40:30+00:00,0.016658337497902565,0.0,99.3334499416958,51.0580403077856,1804.0,381943808.0,2928.0,32768.0,8.0,792813568.0,9.738933898743426,202.0,322.0,4.0,5.0,0.0,86.0,0.0,0.0,85.44,199.18554124107263,1054621696.0,0.0,1390342144.0,7.0,1523654656.0,57574.0,0.0,72.0
