,Timestamp,cpu_usage_idle [Avg] [%],cpu_usage_iowait [Avg] [%],cpu_usage_user [Avg] [%],disk_used_percent [Avg] [%],diskio_io_time [Max] [ms],diskio_read_bytes [Sum] [Bytes],diskio_reads [Sum] [n],diskio_write_bytes [Sum] [Bytes],diskio_writes [Sum] [n],mem_used [Avg] [Bytes],mem_used_percent [Avg] [%],net_bytes_recv [Sum] [Bytes],net_bytes_sent [Sum] [Bytes],net_packets_recv [Sum] [n],net_packets_sent [Sum] [n],swap_used_percent [Avg] [%],procstat_cpu_time [Max] [],procstat_cpu_time_idle [Max] [],procstat_cpu_time_iowait [Max] [],procstat_cpu_time_user [Max] [],procstat_cpu_usage [Avg] [%],procstat_memory_rss [Avg] [Bytes],procstat_memory_swap [Avg] [Bytes],procstat_memory_vms [Avg] [Bytes],procstat_num_threads [Max] [],procstat_read_bytes [Sum] [Bytes],procstat_read_count [Sum] [],procstat_write_bytes [Sum] [Bytes],procstat_write_count [Sum] []
48,2023-07-05T10:41:40+00:00,10.397790469496861,0.0,89.41915048663337,50.794487709587095,8.0,0.0,0.0,73728.0,16.0,857776128.0,10.536924368090455,7510.0,6139.0,25.0,24.0,0.0,281.0,0.0,0.0,279.94,178.9001065707939,1106722816.0,0.0,1468280832.0,5.0,721760256.0,108451.0,4096.0,102.0
49,2023-07-05T10:41:50+00:00,10.432800532800586,0.0,89.3672660672661,50.794487709587095,0.0,0.0,0.0,0.0,0.0,857776128.0,10.536924368090455,122.0,144.0,2.0,2.0,0.0,299.0,0.0,0.0,297.8,178.75239015889258,1106722816.0,0.0,1468280832.0,5.0,721760256.0,108451.0,4096.0,104.0
50,2023-07-05T10:42:00+00:00,10.420406937073539,0.0,89.47959299625934,50.794487709587095,0.0,0.0,0.0,0.0,0.0,857776128.0,10.536924368090455,7636.0,6381.0,28.0,29.0,0.0,316.0,0.0,0.0,315.66,178.85037073878343,1106722816.0,0.0,1468280832.0,5.0,721760256.0,108451.0,4096.0,107.0
51,2023-07-05T10:42:10+00:00,10.43980755142699,0.0,89.42655760709391,50.794487709587095,0.0,0.0,0.0,0.0,0.0,858034176.0,10.540094230447988,532.0,630.0,7.0,7.0,0.0,334.0,0.0,0.0,333.53,178.89541832733062,1106722816.0,0.0,1468280832.0,5.0,721760256.0,108451.0,4096.0,109.0
52,2023-07-05T10:42:20+00:00,10.352716099842498,0.0,89.48055045006579,50.794487709587095,0.0,0.0,0.0,0.0,0.0,858034176.0,10.540094230447988,15510.0,53902.0,60.0,74.0,0.0,352.0,0.0,0.0,351.35,178.50528459539908,1106722816.0,0.0,1468280832.0,5.0,721760256.0,108451.0,4096.0,111.0
53,2023-07-05T10:42:30+00:00,42.661287116915304,27.10235680963848,28.758959722634803,50.79508698241746,5616.0,68050944.0,1252.0,20013056.0,86.0,486199296.0,5.972473519070496,7073.0,12155.0,17.0,21.0,0.0,1.0,0.0,0.0,1.19,,199553024.0,0.0,514658304.0,3.0,33652736.0,1317.0,0.0,6.0
54,2023-07-05T10:42:40+00:00,48.26427402240025,20.51135217457839,30.373212961223274,50.795119415484564,4204.0,77373440.0,1374.0,221184.0,34.0,893087744.0,10.970692358317216,355.0,593.0,6.0,9.0,0.0,7.0,0.0,0.0,7.19,61.383867638223755,611676160.0,0.0,1085276160.0,3.0,72339456.0,2888.0,0.0,19.0
55,2023-07-05T10:42:50+00:00,79.60912929007293,0.15010200584965158,16.497395921117064,50.7011659585377,48.0,401408.0,8.0,909312.0,64.0,310177792.0,3.8102248690293377,315808726.0,1777775.0,219559.0,18926.0,0.0,1.0,0.0,0.0,1.47,,6832128.0,0.0,12189696.0,1.0,0.0,634.0,304562176.0,26843.0
56,2023-07-05T10:43:00+00:00,77.47910094258664,8.253288604586588,10.263000835491487,50.72626910544629,1888.0,0.0,0.0,572579840.0,2556.0,323227648.0,3.9705293368245425,428077059.0,1649011.0,296148.0,30445.0,0.0,4.0,0.0,0.0,3.5,27.004447338128113,6832128.0,0.0,12189696.0,1.0,0.0,634.0,721403904.0,55555.0
57,2023-07-05T10:43:10+00:00,64.08947346335796,23.26842564709413,8.975285399104802,50.74845044172926,4940.0,0.0,0.0,1480892416.0,5678.0,333488128.0,4.096569101993088,380387128.0,1367182.0,262890.0,25220.0,0.0,6.0,0.0,0.0,5.28,22.49995010861064,6832128.0,0.0,12189696.0,1.0,0.0,634.0,1090502656.0,81119.0
